80982,right,0,0,0,0,0,0,0,0,0,34,0,0,0,307,0,0
81061,right,0,0,0,0,0,0,0,0,0,31,0,0,0,305,0,0
81140,right,0,0,0,0,0,0,0,0,0,16,0,0,0,302,0,0
81219,right,0,0,0,0,0,0,0,0,0,21,0,0,0,300,0,0
81298,right,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0
81377,right,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,201
81456,right,0,0,0,0,0,0,0,0,0,31,0,46,411,4074,109,246
81535,right,0,0,0,0,0,0,0,0,18,85,0,116,479,4095,135,261
81614,right,0,0,0,0,0,0,0,0,62,119,0,146,496,4095,161,272
81693,right,0,0,0,0,0,0,0,0,80,4095,64,164,545,4095,191,285
81772,right,0,0,0,0,0,0,0,6,83,4095,64,167,418,4095,197,287
81851,right,0,0,0,0,0,0,0,12,76,4095,62,161,406,4095,198,288
81930,right,0,0,0,0,0,0,0,16,51,4095,58,162,432,4095,199,290
82009,right,0,0,0,0,5,0,0,20,73,4095,67,164,424,4095,192,288
82088,right,0,0,0,0,46,0,15,58,80,4095,64,156,425,4095,167,285
82167,right,0,0,0,0,102,19,34,96,82,4095,62,144,419,4095,145,272
82246,right,0,0,0,62,166,50,106,128,98,4095,64,116,376,4095,74,238
82325,right,0,0,0,124,208,101,144,151,84,4073,65,0,80,2095,0,66
82404,right,0,0,16,203,240,142,176,173,0,630,0,0,0,850,0,0
82483,right,0,0,3,182,239,26,68,95,0,289,0,0,0,595,0,0
